measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,974,Diabetes y enfermedades renales,1,Número,2020,37.14398593285809,41.586259361762664,33.124919989387564
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,974,Diabetes y enfermedades renales,2,Porcentaje,2020,0.010385879668675357,0.011582392521971957,0.00934859648335442
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,974,Diabetes y enfermedades renales,2,Porcentaje,2020,0.026707914175348544,0.0299121319976438,0.02375212701963152
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,974,Diabetes y enfermedades renales,1,Número,2020,61.09041459825532,68.74328411006788,54.18116965877206
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,974,Diabetes y enfermedades renales,1,Número,2020,47.17536955963973,53.06008785453683,41.97114090242989
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,974,Diabetes y enfermedades renales,2,Porcentaje,2020,0.013862940712992086,0.01560807259989936,0.012306418932159119
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,974,Diabetes y enfermedades renales,2,Porcentaje,2020,0.03044459312792662,0.03421259913661388,0.027127041863798457
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,974,Diabetes y enfermedades renales,1,Número,2020,83.22180639500644,92.91258344499718,73.95125968870397
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,974,Diabetes y enfermedades renales,1,Número,2020,68.6205469688484,77.25176187420905,60.487910279533516
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,974,Diabetes y enfermedades renales,2,Porcentaje,2020,0.018940772703631974,0.0211673743693597,0.01678087036824448
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,974,Diabetes y enfermedades renales,2,Porcentaje,2020,0.032377674953448635,0.03645548073946324,0.0286295660350605
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,974,Diabetes y enfermedades renales,1,Número,2020,114.41213939070596,131.13943418849968,100.6653313655722
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,974,Diabetes y enfermedades renales,1,Número,2020,104.82733301694546,117.92629656469761,92.8056162250716
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,974,Diabetes y enfermedades renales,2,Porcentaje,2020,0.02491499200594702,0.028537399211418166,0.021969463781734304
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,974,Diabetes y enfermedades renales,2,Porcentaje,2020,0.04079696880898715,0.045796453504193035,0.036116676398177304
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,974,Diabetes y enfermedades renales,1,Número,2020,180.082024022936,207.68465711937188,153.54537226871608
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,974,Diabetes y enfermedades renales,1,Número,2020,167.66784464255045,188.7244737917688,148.58758230858842
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,974,Diabetes y enfermedades renales,2,Porcentaje,2020,0.03432163876678952,0.03957892561220729,0.02913886027896109
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,974,Diabetes y enfermedades renales,2,Porcentaje,2020,0.0499171880667238,0.0560660822527738,0.044205647108898925
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,974,Diabetes y enfermedades renales,1,Número,2020,332.3693012144227,380.08554385181316,284.7571726776426
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,974,Diabetes y enfermedades renales,1,Número,2020,286.0890249027791,321.1462031962399,251.61236243408453
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,974,Diabetes y enfermedades renales,2,Porcentaje,2020,0.04532298742297799,0.0518955189979169,0.03865373406028172
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,974,Diabetes y enfermedades renales,2,Porcentaje,2020,0.05830213822667747,0.06553752209823199,0.05138146585918269
1,Muertes,125,Colombia,1,Hombre,228,55+ años,974,Diabetes y enfermedades renales,1,Número,2020,7012.616924424743,7650.445727992206,6217.124321630117
1,Muertes,125,Colombia,2,Mujer,228,55+ años,974,Diabetes y enfermedades renales,1,Número,2020,6789.709131448137,7363.661934015034,6039.588220868319
1,Muertes,125,Colombia,1,Hombre,228,55+ años,974,Diabetes y enfermedades renales,2,Porcentaje,2020,0.05481454360311194,0.059701111548546716,0.04865394545361392
1,Muertes,125,Colombia,2,Mujer,228,55+ años,974,Diabetes y enfermedades renales,2,Porcentaje,2020,0.06365777077862114,0.06888735989960841,0.056638101678578606
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,25.554216226691416,29.585817243129462,22.407523061497415
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,21.390387337514007,24.173545175650826,17.10842518104897
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.004896797199323207,0.005862257392904003,0.004064521006450019
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.005296876836946528,0.006580591301316448,0.004044321978976331
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,6.457866716523316,6.490034381870013,6.434306274401759
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,4.084431771305211,4.105937023331364,4.060473641687261
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.01300888972606419,0.01499407692776695,0.011278754236158466
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.011094647311753865,0.012429135139528449,0.009864617134381642
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,6.428959769794634,6.536399433204316,6.360912818190263
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,5.401825228304712,5.480079554498383,5.351774193237173
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.008837422117198122,0.009609148217401468,0.008160087665200383
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.011733025354332235,0.012460793487902935,0.011058140441658579
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,18.4149646071354,18.62359236537459,18.26267567348155
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,10.86097921369908,11.237975193064868,10.585179447357614
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.006855598005931159,0.007117226068335338,0.0066170845562634195
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.012600890892696648,0.013226941552506883,0.012039177489198126
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,135.314326538561,135.86839628025555,134.87034849374257
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,34.71024950291296,35.51997564788464,34.12079658520317
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.029067002146766073,0.029293311608486184,0.028831706180602136
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.029517158413081668,0.030247457614841215,0.0288759966646159
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,349.46483853204666,351.44646713682624,347.3255003294712
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,78.60580652228658,79.53353403367043,77.92373047981089
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.07326041265470505,0.07387972557952176,0.07269260272767744
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.056524298695332466,0.05744047338688933,0.05558099074398071
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,323.1399238595656,325.0328840949858,321.2048660064217
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,94.83796344269768,95.72326901506833,94.08434972984713
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.07332827779823127,0.07394770585411255,0.07270868533862421
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.061206569764753326,0.06216170040197671,0.06032394609587327
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,318.28811405739356,320.3982247832964,316.1126763883439
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,93.01451240695691,93.97287177647108,92.26026694152029
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.07243986487473725,0.07314306919703369,0.07175248404848766
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.04388928239816983,0.044576023787033764,0.04322187043759008
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,237.87370839785837,239.32821233700454,236.52589925784935
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,87.600353279937,88.60898038124162,86.83761254782782
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.051798786396520205,0.05232351271201967,0.051234324002975076
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.03409399173984851,0.03466113140329182,0.03358686127814654
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,191.1522260204896,192.26173170996415,190.10775519513876
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,82.55182525521656,83.5595957954823,81.77956822693166
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.03643026216702333,0.036836276627820824,0.03599244687086335
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.024577960646586842,0.02499583698367808,0.02419253645488598
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,181.66978347200117,182.78597558629477,180.58556449240768
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,51.14666149650064,52.08252318659896,50.42539418773663
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.02477168555089492,0.025072957087120783,0.024481590059103213
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.010423841423312671,0.010636423288975103,0.010234557771705113
1,Muertes,125,Colombia,1,Hombre,228,55+ años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,459.139705808475,463.4056380110602,455.6614944555205
1,Muertes,125,Colombia,2,Mujer,228,55+ años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2020,134.97649751020435,139.57341461006214,130.9806118170301
1,Muertes,125,Colombia,1,Hombre,228,55+ años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.0035888184140976647,0.003637357779436606,0.003546814982574348
1,Muertes,125,Colombia,2,Mujer,228,55+ años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2020,0.001265515310612949,0.0013114630791764051,0.001226204168198138
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,956,Infecciones respiratorias y tuberculosis,1,Número,2020,337.2466702882066,456.7344806780748,242.58289628847893
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,956,Infecciones respiratorias y tuberculosis,1,Número,2020,253.30933466471373,333.6571001311667,190.72535939686043
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2020,0.06377580336156453,0.07241200905317922,0.05633101991204287
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2020,0.06187962459556636,0.06984159664628214,0.054730566070105936
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,956,Infecciones respiratorias y tuberculosis,1,Número,2020,41.258224188499256,49.32487394135232,34.42545691977832
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,956,Infecciones respiratorias y tuberculosis,1,Número,2020,44.87183083240095,51.96444290323984,38.901688183296294
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2020,0.08271761654395303,0.09433238427696891,0.07255079648424384
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2020,0.12158666465825088,0.14054331830621664,0.10788555063267884
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,956,Infecciones respiratorias y tuberculosis,1,Número,2020,62.65501979857889,70.48315167325713,55.75931512958968
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,956,Infecciones respiratorias y tuberculosis,1,Número,2020,41.09658842956761,47.09574888610457,35.739419946446986
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2020,0.08614757524776501,0.10086434466362515,0.07379226069385146
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2020,0.08923912030258711,0.1025847061262409,0.0773027552284752
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,956,Infecciones respiratorias y tuberculosis,1,Número,2020,85.3615915609879,102.11834276589003,69.3706355297918
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,956,Infecciones respiratorias y tuberculosis,1,Número,2020,63.200426191799664,71.79809775379991,53.68989737795333
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2020,0.03180655030965251,0.0388199693156258,0.025412091643392042
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2020,0.07333078184598678,0.08485277126994059,0.062075536849885427
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,956,Infecciones respiratorias y tuberculosis,1,Número,2020,102.7066024252143,133.85075752239598,77.2104504425949
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,956,Infecciones respiratorias y tuberculosis,1,Número,2020,92.41612509499654,112.80578013176918,69.78946622518771
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2020,0.022060444753720456,0.028783718459378674,0.016602763716719336
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2020,0.07858770244909129,0.09608317949418232,0.05932684920984459
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,956,Infecciones respiratorias y tuberculosis,1,Número,2020,141.94768155389463,189.44884510362823,97.18374245348753
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,956,Infecciones respiratorias y tuberculosis,1,Número,2020,142.85755959925626,180.34361542261198,104.5890144134838
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2020,0.029753946219349056,0.039670141895340995,0.020415018030783248
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2020,0.10272412140835419,0.12967245117796897,0.07508325269224407
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,956,Infecciones respiratorias y tuberculosis,1,Número,2020,284.98583324396895,373.5557021976969,211.41635574689693
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,956,Infecciones respiratorias y tuberculosis,1,Número,2020,179.71812347732168,231.11663799097946,127.42780638301451
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2020,0.06466288557766577,0.08484731300055548,0.04806766208178952
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2020,0.11598391006411239,0.1502095551207162,0.08271883002066002
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,956,Infecciones respiratorias y tuberculosis,1,Número,2020,460.32084649771105,596.312973575662,341.3419871271183
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,956,Infecciones respiratorias y tuberculosis,1,Número,2020,324.21658148215306,405.7429732757487,243.3262012099409
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2020,0.10475308253386238,0.13564317468252057,0.07746736066836675
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2020,0.1529817150569295,0.19067866983763682,0.11376257435396951
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,717,Suicidio y violencia interpersonal,1,Número,2020,49.01762654155658,67.25767677003375,33.78986850386679
